"","C3N-03452","C3N-01197","C3N-02684","C3N-01365","C3N-01191","C3N-03446","C3N-03450","C3N-03026"
"NDEL1",-0.0398046926753877,0.944642145874597,0.476275157845124,1.98025771405781,-0.817796217605401,-0.650243362250032,-0.988060022461759,0.0398046926753874
"NDFIP1",-0.886833460796542,0.809560075480771,1.05545916224194,0.64137800897191,-1.95897156521768,-0.437215738393342,-0.199304941294508,0.199304941294508
"NDN",-0.0718072133741273,-2.10587252776848,0.122155054656832,0.00764990224583899,-2.15986264718863,-0.000791727237673829,0.0829579783713963,0.000791727237673812
"NDOR1",0.682055881243698,0.917468100906374,-0.888277084943893,0.25379466870531,0.742560622096411,-2.04650028766068,-0.397840796432216,-0.25379466870531
"NDP",0.00142532859850422,-2.11750819207967,0.0941498290835308,0.0683439722123136,-2.16886281942541,-0.257516451092725,0.110651751372791,-0.00142532859850425
"NDRG1",0.372668341802151,-0.49120825908537,-0.0113297658236282,-0.205731084032608,2.34527288572372,-0.13329442326157,1.60843149982082,0.0113297658236282
"NDRG2",0.01345764168259,0.426213371123804,-0.01345764168259,-0.918281021790508,1.60154451981898,-1.38074141660622,0.894428491311509,-0.842225855475728
"NDRG3",-0.843116612715683,0.438737074291611,0.493252130496509,1.03248692554489,-0.776203439017903,-1.63444001298013,1.16635932179009,-0.43873707429161
"NDRG4",-0.0537295646639171,0.465954457983835,0.8989817723353,0.0932183061015354,-1.80622159293212,-1.81929721012631,0.0537295646639176,-0.569387947843359
"NDST1",-0.0657156845203004,0.0657156845203004,1.66753227984093,-0.571332281149162,1.4636053213034,-1.23029644016468,0.790529630335484,-0.22699116127449
"NDUFA1",-0.442200936305101,0.896644173668812,0.285909258695396,2.34369344763873,-0.908507988020814,-0.0669252839707353,-0.242265449860087,0.0669252839707351
"NDUFA10",-0.0646917656144313,1.03280879792665,0.942109558814264,0.903338911887689,-1.94831185793051,-0.619935064757698,-0.206050259606964,0.0646917656144309
"NDUFA11",0.419016407311408,1.35065317204001,-0.711791032398693,1.10262880364325,-1.12304891512684,-0.717376185431013,-0.419016407311408,1.21767385351833
"NDUFA12",0.00494659640591896,1.59840540125216,1.67437266072067,1.30902578811582,-1.08657674377479,-0.117517421303312,-0.00494659640591862,-0.161888411846024
"NDUFA13",0.0875257950350693,1.39204404053703,1.39536203069429,0.922340413956838,-1.22974036603829,-0.954225539525905,-0.0875257950350696,-0.208189485614061
"NDUFA2",0.216895223651164,1.12454107458148,0.980436622223135,0.674633797991692,-1.5773626910803,-1.05852812877595,-0.216895223651164,-0.820780042850849
"NDUFA3",-0.0815399974636124,1.05984064134956,0.713573839867522,0.575946752596361,-1.8124454474247,-0.691261215827695,-1.22354395597735,0.0815399974636124
"NDUFA4",1.12634806921241,-0.550185500163676,0.980120074434965,0.778004881806411,-1.93754723336048,-0.258201273688244,0.148914302832097,-0.148914302832097
"NDUFA4L2",0.894490192006336,-1.24490362258382,-1.45974504413264,0.670742556611171,-0.659034222415958,0.659034222415958,-0.852085736257353,0.806361269880577
"NDUFA5",-0.016707289128355,0.208230443428159,0.016707289128355,1.19154039987987,-2.22087940883749,-0.728193717895233,-0.328491128465842,0.464304986970324
"NDUFA6",-0.095625722304122,1.72292165225737,1.13761698758167,0.546135744791403,-1.4959841295371,-0.555450181572692,-0.201658493732417,0.095625722304122
"NDUFA7",-0.327422287590627,1.59789377306527,1.37537415057103,0.762859828434897,-1.41961556276437,-0.33503035857898,-0.200445002441457,0.200445002441458
"NDUFA8",0.021859215228767,1.48483653776138,0.945280814799918,-0.0218592152287667,-1.79087787586908,-0.660107604612545,-0.505042138883088,0.144499434580403
"NDUFA9",-0.114597350076433,1.05068124502978,1.49451090130079,1.1133549007907,-1.45495667253412,-0.698883721779666,0.114597350076433,-0.147246812147241
"NDUFAB1",-0.202897990077906,1.41422306608563,1.4676177614588,0.963254861128958,-1.481579083458,-0.322761286501269,-0.00190002425352019,0.00190002425352019
"NDUFAF1",-0.0169979477517433,0.800689218046347,0.0346531900997852,-0.863843245532554,-1.68905888246619,-2.07427184967503,0.016997947751743,0.221286950138322
"NDUFAF2",-0.530591658387288,1.40124143734308,1.42661181178045,0.84557955529936,-1.44803819405114,-0.171405750813419,-0.302501673504633,0.171405750813419
"NDUFAF3",-0.161858492643501,1.72892923717731,0.226282153935628,1.08702325772664,-1.63823152649011,-0.154858730580635,-0.346748079535128,0.154858730580634
"NDUFAF4",0.257285711204794,1.05165036129021,1.11159407630286,-0.194046126198724,-1.97138759109082,-0.247171561402637,-0.781967428579575,0.194046126198724
"NDUFAF5",-1.46388277765313,1.48484993588064,0.0126490637302505,0.795565388675916,-1.10124908686774,-0.675533129480435,0.604753061466481,-0.0126490637302505
"NDUFAF6",-0.801029830584098,0.421653077174701,1.82026512809932,-0.258419172016566,-0.916247151708674,-1.35413117738752,0.258419172016566,0.307441873763624
"NDUFAF7",-0.204005535689895,0.394069581307556,0.89321937636277,0.714589880984435,-2.10032409267551,-0.900279337035847,-0.796124591452918,0.204005535689895
"NDUFAF8",0.527019030872741,0.822896905196658,0.916853943004945,0.733441537596146,-1.79348690044229,-0.947815022460401,-0.527019030872741,-0.608118681975837
"NDUFB1",0.336750480014656,-0.17529967527699,0.822356577846402,1.0536273614169,-2.11729867793216,-0.672228343848578,-0.498394365037682,0.175299675276991
"NDUFB10",-0.147432485990169,1.44439616058869,0.810350975943852,0.285480236859127,-1.4286758428853,-1.42262003756062,-0.348581790457943,0.147432485990169
"NDUFB11",-0.0019712004649687,0.2450967337306,0.216768383510491,0.0019712004649694,-2.61424300309278,-0.886909023365273,-0.694215206623233,0.41165266189399
"NDUFB2",-0.10267370365182,0.432863703930927,1.2844425255133,0.429733975463957,-1.74039745676633,-1.27125666203668,-0.815344843637131,0.10267370365182
"NDUFB3",-0.163153162392694,0.633353112306605,0.943486420977098,0.870349766098912,-2.01090861401799,-0.811196097717065,-0.550680479969824,0.163153162392694
"NDUFB4",0.0607829809990549,0.960101950269939,0.698698886088704,1.19796699309447,-1.62576915398379,-1.17514433422508,-0.368267198407368,-0.0607829809990549
"NDUFB5",-0.0405152491152887,0.0405152491152883,0.704099456119707,1.08827608417195,-2.0571807525876,-0.861171947227272,-0.833308590826571,0.194598175899597
"NDUFB6",-0.38064241622952,0.770864749921881,1.74461106808111,0.89430396608933,-1.43562582596819,-0.534078972472252,-0.32516867605973,0.325168676059729
"NDUFB7",0.227033799533392,-0.0348617107104749,1.82847025919667,0.0348617107104749,-1.59752228847845,-1.00299315261123,-0.216645008133565,0.194672802564414
"NDUFB8",0.0669153650061505,-0.0669153650061505,0.288062371624718,0.837697800334221,-2.26063354380653,-1.234225868466,-0.742012255191878,0.235625937043731
"NDUFB9",-0.325838568469109,0.329386804781361,1.18284164811782,0.678988797389146,-2.1081378360425,-0.782066013669175,0.0173831992849595,-0.0173831992849598
"NDUFC1",-0.235456876569224,2.17991051437613,-0.202943413065407,0.159181138031893,-1.45181470170266,-0.118363126716736,0.118363126716737,0.211577039677076
"NDUFC2",-0.369049569760449,1.46421368513866,1.3340097987558,0.326318420521474,-1.58318685748174,-0.57736470755806,-0.13825434576627,0.13825434576627
"NDUFS1",-0.195883804363006,1.1948857668571,0.804508480940574,0.934447123302759,-1.77326451787192,-0.713653045133618,-0.568472328765806,0.195883804363006
"NDUFS2",-0.240138099165972,0.58167650620063,0.962646980477415,0.850886697793494,-1.92810525816238,-0.995602950912099,-0.584514201551974,0.240138099165972
"NDUFS3",-0.0426090633840585,1.48958697833993,0.842307870370615,0.857106040175255,-1.7420243147487,-0.613664201938084,0.0325636951976451,-0.0325636951976451
"NDUFS4",0.0144347463486771,1.00858150871117,1.14171805437777,0.159339528138794,-1.98262789778194,-0.749042709816126,-0.522586874520572,-0.0144347463486771
"NDUFS5",-0.0321769684424114,1.05902709636878,0.985456608449746,0.498077353200081,-1.95961937914759,-0.910265111946868,0.0321769684424114,-0.11266290103355
"NDUFS6",-0.130543230534596,1.24880368910476,0.36717090352626,0.238343076105675,-2.13278403973824,-0.935924360504477,-0.144402270660005,0.130543230534596
"NDUFS7",0.0401924379741286,1.49514503749588,1.26334707143668,0.230953099001265,-1.64544287283109,-0.460626718893191,-0.462986937314473,-0.0401924379741286
"NDUFS8",-0.112793434786987,1.1711038197479,1.43505435883189,0.769515352722617,-1.67464681007691,-0.521375994776206,0.112793434786987,-0.122403919585512
"NDUFV1",0.0355633335231016,1.20304436065938,0.73646935356756,1.18708367999387,-1.8290267415255,-0.434582958832334,-0.318519310405699,-0.0355633335231016
"NDUFV2",0.0406078242316527,1.3797461707922,1.27042960139891,0.899287617133575,-1.4489309399072,-0.821522704287786,-0.202270605036177,-0.0406078242316527
"NDUFV3",-0.0169071635850013,0.0163911988688591,-0.0163911988688596,0.278066693386128,-2.21336699265577,-0.968745918389726,0.587715047970287,0.983255487347771
"NEBL",-0.0577212128452548,0.0577212128452538,2.2287952129138,0.649753959878805,0.602443594509115,-0.752168622712318,-0.20157607160095,-0.968508197841525
"NECAB1",-1.19901320202048,0.804887370631775,0.499060407090482,1.21014064309202,-0.499060407090481,-0.863180024005069,0.918025225113733,-1.17282060133042
"NECAB2",-0.574192026779362,-0.257820466832629,0.96552355417082,1.78830898712372,-0.677331960670591,-1.30453180984374,0.564997530478925,0.257820466832629
"NECAB3",-1.33019727045623,0.15828600147216,1.47037985974734,-0.131641571196394,-0.492375990197018,0.131641571196395,1.09567757515459,-1.25767025438055
"NECAP1",-0.392567922576323,0.51182395788431,1.24800499372587,1.06329009378749,-1.5964268933722,-1.15813669802101,-0.0976932627594571,0.0976932627594568
"NECAP2",0.25762601111793,-1.09926978646713,-1.19662574361554,-2.16902226461513,0.813086797035025,0.153874067213146,-0.153874067213147,0.290450072377825
"NECTIN1",-0.272264591909173,-0.0258339044314599,0.656617648324267,0.917059370727175,-0.302168324455402,-2.37338672406681,0.279238603869611,0.0258339044314603
"NECTIN2",1.08541936537082,-0.774813724092546,0.852866797907761,-0.386927467018475,0.386927467018475,-0.867192450316389,1.60870977952146,-0.980593971912178
"NECTIN3",-0.0208996737597308,1.81054623167557,1.11586667890745,0.0208996737597308,-0.300119551794391,-1.44846349842486,-0.341521667045,0.676044676680089
"NEDD1",-0.917631745411506,-1.10083202033904,-1.44936648898081,0.26657135570084,0.452261278572147,1.47375669324201,0.652461556309439,-0.26657135570084
"NEDD4",-0.0193322876822358,-0.587193999651733,-1.53666305696781,-0.0500405666907594,1.63065473280274,1.29254560294674,0.0193322876822358,0.323817316247458
"NEDD4L",-0.121929247412442,0.107632930175709,0.259825159484822,1.47976871274795,-1.38092888287791,-1.70519628738182,-0.107632930175709,0.266075621885224
"NEDD8",-0.0724098496909094,0.936516521683451,2.42852328007868,0.628386136115553,0.0449462195797118,-0.914181867709479,-0.133006844965466,-0.0449462195797118
"NEDD9",1.29021446552732,-0.083060443950667,-0.128777396699735,-0.235316982364589,0.702709795525438,0.0830604439506666,2.1890626174367,-0.983778422096751
"NEFH",-0.560034086918759,0.3855583262464,-0.385558326246399,-1.2066755855817,1.24646509202962,0.819032521336163,0.649469442286813,-1.52590805454501
"NEFL",-0.895211935363225,-0.219352679312362,0.119456193983795,-0.0302031650191136,1.86940162248409,0.0302031650191136,1.25747963108071,-1.09246852578822
"NEFM",-0.888918339942875,-0.132541849467766,0.178586559727637,-0.0290931422439757,2.05015804221082,0.0290931422439762,1.19909443203778,-0.896016103670132
"NEGR1",-0.256418219293444,1.1413142883068,1.24236777643738,1.29310775361817,-1.08718659059988,-1.15454105526907,0.193334558076872,-0.193334558076872
"NEIL2",-0.144768169878785,0.994870776109141,1.77579773847568,-0.434563429282175,0.144768169878785,-0.778732918406818,-1.30247938517429,0.652778155269376
"NEK1",-0.629078638790043,1.05079074431819,0.411132016239031,-1.21099140236471,1.49897796154891,-1.24982794563085,-0.169770993389583,0.169770993389583
"NEK11",0.353563348284809,-0.0281160750096853,0.256170502272971,-1.8033435542001,1.47585824547352,0.0281160750096851,-1.21273317062201,-0.31977169288069
"NEK3",-0.0553716734955843,-1.6562864041517,-0.637245278080794,-0.172380801339177,1.20302130677335,0.251245432372476,1.52900615100547,0.055371673495584
"NEK4",0.442684235279698,1.21532294008915,0.049899203279509,-1.65844205532284,-0.049899203279509,-1.62522180194999,-0.064392170712566,0.37653950690927
"NEK6",0.757053564797677,-0.123977284071984,-1.01373502218469,-2.34035257346911,0.123977284071984,0.275352988802022,-0.399957269558878,0.514283251016148
"NEK7",0.0492345892420151,-0.185583033850636,-0.0492345892420151,-1.61597970989585,1.73011919558818,0.560433884415752,0.840143703724146,-0.630194405780393
"NEK8",-0.0587782788282608,-1.60863624421937,0.058778278828261,-0.54574244478646,1.60222252380279,0.515138232751971,0.318203854110976,-1.12361839483221
"NEK9",0.01546896726971,-1.30371226972017,-0.67066630387578,-1.84209373902038,0.657320112146975,1.01022171779547,0.564026265815803,-0.01546896726971
"NELFA",-0.924460420282721,-0.162957370545481,-0.801009353279047,0.376202950924975,1.03525380857033,2.13498702923934,0.157131343855264,-0.157131343855264
"NELFB",0.0338285007439457,0.45340525604639,-1.29853738591661,-0.0338285007439459,1.37660737973658,1.66108605251567,-0.26007645180435,-0.747951245890919
"NELFCD",0.139299945694894,-1.20697319540804,-0.754631791109622,0.963012660742187,-0.603939947434706,1.71733081529567,-0.139299945694894,0.907920684090565
"NELFE",-0.194602672238178,-1.759873510678,-0.963179813492185,-0.321616318327509,0.194602672238178,1.56587571612176,0.515499109608643,0.353226832068567
"NELL1",-0.0267686196974796,-1.80168952915057,-1.95692481335776,0.211288479774147,-1.84751077332352,0.0368521239579755,0.0267686196974796,0.0379754193738847
"NELL2",-0.222542123109409,-0.105878381465324,1.27557627930216,1.32497562990732,0.105878381465324,-1.44364277566139,1.11842697156363,-0.670314845364727
"NEMF",0.0968539163644837,-0.0968539163644837,1.72994155256746,-0.508560895841813,1.24459848698797,-0.314401980643882,2.01194698906274,-0.169051539704359
"NEMP1",0.955958955987869,0.289790366391311,-0.959094920614853,-0.295154863314989,-0.0716301907786012,-2.04401375166218,0.975646494815331,0.0716301907786012
"NENF",0.33801961564668,-1.74843370238162,-0.757449368469271,-0.797222498818259,1.01661399802619,0.616744648528154,1.06621970715045,-0.33801961564668
"NEO1",-0.567902071622445,-0.0616029563394488,0.0616029563394492,0.33268543733045,0.721401508208276,-2.11728705636778,0.743048025535349,-1.25643404580972
"NEPRO",-0.797654694135867,-0.155563988716588,0.4638330711793,1.60745145221768,-1.42719671725442,0.847801878552515,0.155563988716588,-0.874475691110848
"NES",-0.546059637867918,0.422221389546446,0.983860621432992,-0.176689615980117,0.591996415025328,0.176689615980116,-2.21365701452889,-0.718499596689404
"NETO2",0.0343398655883575,-1.75502015284113,0.142864900449363,0.160594292870377,-1.80161021913058,-0.0343398655883575,-1.99230863142787,0.0696866252089793
"NEU1",-0.0238600000804684,-0.0714512279531789,0.547308674713601,0.0238600000804685,0.494689710591488,2.61835790006865,-0.608964297793568,-0.323719825298239
"NEU3",-0.142314695441892,-0.0919198447623393,0.463041547301822,0.68755671529735,-1.68745715437317,-1.59231242141921,1.0402954315265,0.091919844762339
"NEU4",0.105458810180721,-2.05173344631997,-0.044909184975451,0.230819408648781,-2.10774079869082,0.0308596133456882,-0.0308596133456882,0.1377223955511
"NEURL4",-0.143347080216101,1.17250381381722,1.3387474776454,1.69478734470694,-0.679481257962222,-1.06649549122222,0.0772204401873559,-0.0772204401873559
"NEXN",0.358514948649438,-0.228593867987838,-1.48646025455269,0.0120585177693139,0.0985800146014168,2.06581951623531,-0.0120585177693142,-0.581738813523097
"NF1",-0.62793686526215,0.297734784433629,0.966195870800708,0.973719622922362,-0.371906384483205,-2.14443242415365,0.0247623404723846,-0.0247623404723846
"NF2",-0.913776636880305,0.50472496995002,-0.310339403640018,-1.77896232575085,0.723533956583394,-1.3194147157122,0.310339403640018,0.865282795754729
"NFASC",-0.434962261461333,0.000376692961894857,1.10079776348889,1.11862780375399,-0.000376692961894857,-1.3952450563627,1.36247751706523,-0.809686699500359
"NFAT5",0.0410481995217273,-0.0410481995217273,0.814004604242042,0.583269402793513,-1.58660272948962,-1.64813831632267,-1.02846937941588,0.591023970612268
"NFATC1",-0.391487581091711,2.60546912811079,0.228162585944975,0.273137241760591,0.043010979469188,-0.341020314325902,-0.043010979469188,-0.500488804023814
"NFATC2",-0.304776758880606,0.121511529502982,-2.27843936405671,-0.0828893575475173,1.17335690836785,0.345183840661772,-0.738043110972723,0.0828893575475173
"NFATC2IP",0.265078479522227,-2.01404847067449,-0.109405964991866,-0.0794146313599253,-2.07239027690997,0.0794146313599254,0.143073383923187,0.275167366924046
"NFATC3",-2.06720836933384,-1.21959402230719,0.724638232323997,0.0702180938830473,0.392884819329365,0.080664190800625,-0.0702180938830473,-1.45304146698026
"NFATC4",0.0815914753342197,-0.797080735516806,-1.35823300461691,1.73802406111493,-0.0815914753342197,0.341858239132945,-1.24675351593485,0.0822011439825826
"NFE2L2",-0.00386351335262778,1.73166570915102,1.94515762143059,-0.175288252904418,1.62433219202868,-0.270132115365137,-0.288346285029336,0.00386351335262754
"NFIA",0.814560292987882,-1.62210061987024,-0.903105670266049,1.47411848664335,-0.51525148755877,-0.158047808870717,0.63476388958112,0.158047808870717
"NFIB",-0.830705914409712,1.44180352240356,0.982963218529715,-0.37713359067829,-1.42898072529792,0.225477346686419,1.03094133396364,-0.225477346686419
"NFIC",-0.379899958493231,0.922824229993345,-0.208197916990652,-2.02337140069835,1.20000274055761,0.474023843112552,0.208197916990652,-0.405269403959676
"NFIX",0.0243472479745723,-1.0809952076546,0.70525708097814,-0.65010797439694,1.53500676188266,-0.0243472479745723,1.12275348558858,-1.1499772202471
"NFKB1",0.000468364546987353,-2.36740532362608,-1.19306900825139,-1.15355474027749,0.517302113618611,-0.000468364546987353,0.304388969671198,0.157384572659385
"NFKB2",0.363944181711931,-0.483396211792903,-1.21465168249209,-1.59241940277512,1.10687625120412,0.824245867497987,-0.363944181711931,0.791219714012674
"NFKBIA",0.0328235419094544,-0.521316805002929,-0.868564906081849,-2.26648154523718,0.330736718068479,0.87304215221962,-0.0328235419094544,0.619137938153835
"NFKBIB",-0.640513388582851,-0.691751450416474,0.386117714610076,-0.948197490011199,1.25822294582983,1.73463357091654,0.773138027279424,-0.386117714610076
"NFKBIE",0.308105019493168,-1.30872216112309,-0.488967734032025,-0.308105019493168,-1.8888881482347,0.365606959091589,0.607921455156042,1.06202589222385
"NFKBIL1",0.0294096862911523,-0.0675579650608272,0.162486948246711,-2.05047047913021,0.0668750187466335,-2.16297191838138,0.118180357790935,-0.0294096862911523
"NFRKB",0.327575703674837,-1.46273277056169,-0.937257772544042,0.929674485910138,-0.568258997410713,0.312133005232536,1.57947780732908,-0.312133005232536
"NFS1",-0.135402585582726,1.0059484256,1.25668255540198,0.983264571546164,-1.32520115229723,-1.25790210991233,-0.290201568762426,0.135402585582726
"NFU1",-0.0196119636216771,0.0959176936292031,1.57732912729788,1.19412472625241,-1.64142702014325,0.0196119636216776,-0.257296697438774,-0.578507901910335
"NFX1",-0.425026969650591,-0.209907180869938,0.883720188542457,0.692393039846655,-0.371041697829802,-2.21177190269776,0.711414109769163,0.209907180869938
"NFXL1",-0.203109196801021,-1.2380152861518,2.17214394999821,0.595225753500528,0.200865939881996,-0.537409876507858,0.401437015755677,-0.200865939881996
"NFYA",-0.193892535683543,-0.269453662393554,2.05591578280703,-0.000383566199102176,0.000383566199102176,1.67780963598481,1.65925147751128,-0.100366798762376
"NFYB",-0.804001587398675,0.157541196760908,0.6707525062001,-1.92183650078489,0.649402653810621,-0.157541196760908,0.285234618683745,-1.60894121461946
"NFYC",-0.554009831220003,1.57849374297683,-0.264545593294963,-1.95412399173706,0.243462149055275,-0.243462149055275,0.354234881600972,0.320271712799924
"NGB",1.01468018488599,-0.835659944396536,0.969356749477533,-0.950205896594502,-0.877812507942499,-1.03421441060409,0.835659944396536,0.944254470115537
"NGDN",-0.5853193472149,-0.272556684350309,0.272556684350309,-1.11758553846493,0.912080486234424,1.78257300964652,0.774940682141071,-0.866658039130494
"NGEF",-0.355414158670709,1.04001038338308,1.25409749874598,1.66923796606289,-1.42027513727851,0.020334887148365,-0.0232094541776359,-0.020334887148365
"NGFR",1.0578336277318,-1.01225281976436,-0.789015573315416,-0.25932598169409,-0.146759583943233,0.4707316172889,2.04661097136101,0.146759583943233
"NGLY1",-1.09855121731332,-0.0650787853573511,1.09750091783366,0.143703776681718,0.0650787853573511,-2.1375649385621,0.162553729090422,-0.973781394834501
"NGRN",-0.00411733928887493,0.200777783723722,-2.04896714323173,-0.0899931589765908,0.00411733928887493,0.143117879300333,-2.13859681856142,0.0880924663284643
"NHEJ1",-1.15098487542604,0.66549901826159,0.982248218274157,-0.0759876425515721,0.198793515948534,0.0759876425515721,-1.91505861132194,-1.10708857356367
"NHLRC2",0.349814026481429,-1.48933908190083,-0.582672906147084,-1.62819454277936,1.10834956104052,0.378396674903852,0.683732313928175,-0.349814026481429
"NHLRC3",0.196417002904594,0.475563868746451,1.2217052909028,-1.99253124150308,-0.965141262522871,0.373580806404592,-0.196417002904594,-0.687530637090153
"NHP2",0.0311853123413709,-0.595010692790577,0.638836318162767,-2.49848962981858,-0.0311853123413709,0.545759148961605,0.127716419364577,-0.643628389270726
"NHS",-0.000214462529621205,0.918753828193531,-2.43058735002871,0.540567640963871,-0.109593141428937,0.000214462529621218,-0.0548220770613357,0.215966186861267
"NHSL1",0.995297417924775,-0.136710600015263,-0.372176283195291,0.136710600015263,-0.860144687712565,-2.24732542662862,0.273794998234065,0.556826631942366
"NHSL2",0.0626227571053069,-0.062622757105307,0.812594677861653,1.56153273195687,-1.25608818731241,-1.46842330762212,-0.28760778144525,0.301457084716369
"NICN1",1.84607832848148,0.0233728775523397,-0.134994506619165,-0.103654676153615,-0.0233728775523397,-0.196817252572447,1.86092583862002,1.81501512391213
"NID1",1.56489159216945,-0.650422451437688,0.0178433042071356,-0.5029508014416,-0.35660382314691,2.09974152892063,-0.0178433042071358,0.264935829973121
"NID2",1.36094431237754,-0.0590972064104249,-0.879469207004595,-1.46084894166394,0.120863977117227,1.08834543508873,-1.05829543764248,0.0590972064104249
"NIF3L1",-1.09931202484213,0.210628380053387,1.08831417570213,0.493983275438888,1.10150508198037,-1.56595047438579,-0.210628380053387,-0.831529885251162
"NIFK",-0.331263140208678,-0.184821445053405,-0.761214833975876,1.93143562351177,-0.676700746333351,1.08554012142615,1.29854349448218,0.184821445053406
"NIN",0.279663769458232,-1.0462686167266,-1.9414018641303,-0.0732457278018424,-0.717769381109866,0.0732457278018423,1.07103287441028,0.823485593626721
"NINJ1",-0.857042420094945,-0.900361944322675,1.00209150258068,0.849092458233414,-0.949324328036877,0.979897219156172,1.07839801859617,-0.849092458233414
"NINJ2",-1.01661986030918,-1.37156043308807,0.0214847669206758,0.0304827665093838,1.00543514335524,-1.32737074749573,1.25126711889052,-0.0214847669206764
"NIP7",-0.46654785830315,0.400529817884375,-1.60628253081885,-0.167351634777261,0.320783073611787,1.9673386605493,0.167351634777261,-0.187925315450213
"NIPA1",0.198637043900047,-0.198637043900047,0.604765845151077,-1.21340173394025,0.427224570238198,-0.479309742419155,2.14543139911453,-0.449304695063948
"NIPAL3",0.00758649369802194,0.0579263675418687,0.015170356979479,0.721914133974737,-2.14441888431104,-1.79351779197076,-0.164050846238861,-0.00758649369802194
"NIPBL",-0.377885914782955,-0.394720983674082,0.377885914782956,-0.387529113015383,1.95380967110126,1.55073760047407,0.60712546089874,-0.789839146853471
"NIPSNAP1",-0.387230590117786,0.41982757091099,1.11148624228579,1.49784232744202,-1.32192384952845,-0.80065478000707,-0.810882480905701,0.387230590117786
"NIPSNAP2",0.0240400059167044,1.8852102999215,1.79801646164072,-0.0240400059167044,0.448578795866226,-0.540638046351263,-0.763118429362437,-0.160315664859982
"NIPSNAP3A",-1.17612612633705,1.10865212868078,0.089575448162076,-0.317189859179231,-1.23148280104349,-0.089575448162076,0.920994458225534,1.40315299346988
"NIPSNAP3B",-0.227541890625957,0.1474163739729,0.156528245301067,0.0354955910259644,-0.391765189797841,-0.0354955910259644,-2.8064180585539,0.101468064090462
"NISCH",-1.53233489370664,0.501076747704312,0.674498658589031,0.410225848144408,-0.28709756095913,-2.03349843025429,0.28709756095913,-0.490563653068577
"NIT1",0.242445774622878,0.486569809684807,1.57089480048724,1.77368995472504,-0.921398530806811,-0.700566021381219,-0.242445774622878,-0.351551096403672
"NIT2",0.239276989080793,-0.0629327640688874,0.0629327640688874,0.630411705598415,-1.62005935246289,-1.95790017324785,-0.739953331979397,0.693274082855402
"NKAIN3",0.181425377367553,-1.53184979121324,0.617064646776987,-0.181425377367553,1.37025378559313,-1.43827288776377,0.518292612420092,-0.227816351549614
"NKAP",0.193812429959925,-2.20100225260878,0.831103057697093,-0.749741288110697,-1.09948725224067,0.336101250709441,0.47820357626095,-0.193812429959925
"NKAPD1",0.518429014792724,-1.94987623266335,-0.0299525964433025,0.0143545958998554,-2.01050493535469,0.162023804258106,-0.0143545958998554,0.223737221580132
"NKAPL",0.321378766287142,0.376381170865907,-1.9570170836192,-0.160360822803015,0.208980671635557,-0.368422272084066,-2.04869474618739,0.160360822803015
"NKIRAS1",-0.26369166465378,1.30762698573396,1.60313418191554,0.683055824581311,-0.669329257278937,-1.22045315677489,-0.578933922477129,0.26369166465378
"NKIRAS2",-0.190059364239917,0.63984678252864,-0.130592925541624,-1.27663418382393,1.65714188257796,1.69684127181247,-0.00900644677081645,0.00900644677081645
"NKRF",-0.399121692630671,1.60096720615998,1.31299085361126,0.829261154227029,-1.3926075838912,0.144571996367964,-0.144571996367964,-0.421316564593813
"NKTR",-0.868834340175073,-0.0817730376561307,-0.0288354035682829,0.0288354035682829,0.0698542790397484,0.183471083358452,0.108921555611017,-2.75363134573038
"NKX2-1",-1.70822839344196,0.0680193421634497,-1.91296260389961,0.0134959992312885,0.0525434796743434,0.516336284741291,-0.0134959992312885,-1.70044800925384
"NKX2-5",0.11198659399728,0.0404356391994522,-0.233543736809343,-0.179325077834247,-0.0404356391994522,-0.340498571278839,2.71479006768212,0.125117563737588
"NLE1",-2.03856468343927,-0.197990809495276,1.02022274995228,0.0987567219737479,0.975850622406046,0.0685425891634144,-0.0685425891634143,-0.973817309646155
"NLGN1",-0.317089157610532,0.785979654862254,0.187793910426755,1.05160944953,-1.83302859080924,-0.90461191435064,-0.187793910426755,0.966845053762764
"NLGN2",-0.171860148441688,0.998229787637876,1.23561884233657,1.10311430666774,-1.7489268875394,-0.460500816248404,-0.196156553588319,0.171860148441688
"NLGN3",0.0255815803101348,-0.0255815803101348,0.107571835147273,0.387584421807263,-0.849244043258897,-2.66362803803465,-0.442279041110734,0.287932202869394
"NLGN4X",-0.158172395011742,0.158172395011742,0.42948275425404,0.8822101999553,-1.64306878111273,-0.961487168506046,-0.212637394936644,1.52246557747885
"NLGN4Y",1.80903601076138,0.0216594938110962,1.77389758858413,-0.0960561151108952,-0.0216594938110962,-0.182389269548162,-0.198969011049275,1.90765435592197
"NLN",0.0887031905418777,-1.05362450383437,-0.0887031905418778,0.605200140125955,0.802895575487256,-2.22302981846854,-0.864851792818048,0.13406643777033
"NLRC4",-0.0518315402851643,0.909338348505941,-0.760886564818706,0.760785456583834,0.0518315402851642,-2.21801916646553,-0.554218516038517,0.298577053019827
"NLRP2",-0.00382264964588493,1.76276376363567,-0.205002215637238,-0.173434259632393,1.83481166144916,-0.267274975105327,1.78544826175107,0.00382264964588469
"NLRX1",0.40618038356432,-0.66218422509884,1.14908696512064,-1.77408206335848,-0.0530363498680983,-1.60603665548108,0.154502373432354,0.0530363498680986
